radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.07695540153560726,-0.9756605836142327,0.07241430248961803,-0.05449053652158482,0.28393516198900004,-0.018855877747628653,-0.030105339084668805,0.18130003225745434,-0.29853676337492924,-0.2501101494757045,-0.6185021811280433,-0.8388816053543787,-0.3869721361757776,-0.4341802755134588,-0.4116004469181828,-0.12995382626916654,-0.013096227904968843,0.5381139945349926,-0.6967096799121693,-0.491984290628887,-0.0995828989119104,-1.0010389840146625,0.026548106248012515,-0.20955552166423522,-0.009969078123495527,0.12206130504584856,0.1790703346360161,0.6995306670472867,-0.33399384198676985,-0.394505888590577
0.06860824461606992,0.06917295690236523,0.15540743524243592,-0.024174425397605972,-0.5672632555546007,1.2123408288684365,0.6207562403584376,0.4535364410835387,-0.3350049834397155,1.386776893193989,1.7672815740910868,0.9324473564661092,0.760942468318974,0.8171971450011918,0.2792973469041825,4.580502529987107,2.4403443308314148,2.6068407451034137,2.4013183361996218,8.009070886218563,-0.11582480661439096,-0.6224151525266962,-0.17477018429906696,-0.2088728325698499,-1.354599378003371,-0.04568965915730686,-0.24046872831675542,-0.17797533917464212,-0.9928466122370482,0.25917517231165144
1.0647023036808796,-2.077902560422951,1.2339152817438594,0.9492786840879553,1.5961701502878738,3.2799994201320573,2.6989992341383937,2.516426910954467,2.236004531127717,2.3871786051406345,2.5640327766537285,-0.5537433608695941,2.928143746179824,2.5247196528005604,-0.17872487730782324,1.3419579225933658,0.7964746488384565,0.6902738650775835,1.13281582407455,1.0403965485972544,1.8352343561460853,-1.419517955659258,2.24396695865063,1.9274320160355345,1.2851422588712864,2.6230176953141826,2.087189107929708,2.301206854874511,2.6693684281278647,2.069684275581175
1.1954744287536347,-0.20868387475149944,1.165425803258524,1.1550944843791884,0.2165690877233893,0.041294190361858656,0.5865203887220383,1.0114938659018597,1.1893666152683509,-0.3370375441809358,1.091588875891633,0.42542033944976554,0.977201380415753,0.8953103125489672,-0.15453001293272095,-0.4958145141337315,-0.12347596674382452,0.4199472865604271,0.38517886860418615,0.021039253635908653,1.3378259327576185,0.2992349635953284,1.298646289994777,1.2174353578747612,0.33708690107118494,-0.28998098725543797,0.20472731017333148,0.7648122557454583,1.24473690104731,0.1303133144277
0.12703834305283226,1.0543017236751573,0.09658705960208899,0.008366721405197204,-0.41498785851670966,-0.32035809414643296,-0.7129203800550816,-0.4738483347772818,-0.4407628216275952,-0.56687946916426,-0.12868084808929928,-0.20019943747887578,-0.3054906977317306,-0.153062400327195,-0.6932017850617346,-0.4003971433789298,-0.7273391483784736,-0.48556581537069565,0.04856507348719797,-0.33937337485329566,-0.04679669887884864,0.5367051736952374,-0.13975830768218345,-0.14674812498078207,-0.860679466149479,-0.4960021334060811,-0.8586593000130758,-0.673508142688202,-0.5997363674576462,-0.6504723972055175
-0.7549779047782985,0.35391880091128386,-0.7397903364894144,-0.7181074277308848,1.0207515992691167,-0.17825355823776962,-0.5241159982528635,-0.6580531571979221,0.13178823338954898,1.1112612523485954,-0.3037500697837553,1.6268165594308646,-0.40900799688706085,-0.35763384771592516,1.1556891009356658,-0.46363232399749676,-0.2023186373430072,-0.6636252383460686,-0.2691511050618193,0.1134420272972941,-0.6558682377218693,1.0431975798523856,-0.6757317855589741,-0.6222410792201846,1.0100369095096495,-0.553407406327313,-0.46140379544363963,-0.7978467965109979,-0.22235053246941966,0.2896334296296768
0.978448348845659,0.30110303952253265,1.016360467731619,0.8455363955627799,1.1119764915037973,1.1916642429558004,1.245877531348992,1.4554681961836515,0.6022282722252917,-0.12487576727325311,1.507285155489533,0.2965151656320507,1.365647483186745,1.1932146850592515,0.7077480702132857,1.37018791394094,0.7366258943381679,1.1014292599479898,-0.31403294441075086,0.5282092285284897,0.8383872709063414,-0.12754716224856402,0.7355386077399023,0.7037118143497787,0.4217347008747655,0.6087304521447362,0.40713233941215454,0.5720038426136501,-0.6925103852255851,-0.3622904241195885
0.2438985399263575,-0.6174319411513995,0.2641848422485565,0.08262728718595269,0.22288465718579076,0.6258776648009367,-0.1272337181716393,0.336500227943353,-0.5027587957377321,0.9108862408246724,-0.12905333579503211,-0.6620237068764743,-0.292679150806566,-0.1288898441806053,-0.9435514233874458,-0.39983254355197834,-0.4137603448589971,-0.25344107669189164,-1.167968993075953,-0.1955428131360263,0.08516880120380628,-0.9047223953028116,0.05864232648015591,-0.05595047542752945,-0.7760316663458984,-0.2344892234315806,-0.41341574860532715,-0.1825298686187005,-1.1422285052532213,0.11274124289806971
-0.051034337897301066,0.04391324493383223,-0.04240629379461998,-0.16741109722191,0.7260250243570696,0.1916693606355764,0.3215095371662049,0.4181711505911785,-0.49911197373125393,0.4320488971094149,-0.6922547468631547,-0.47124404962625677,-0.6524273884651889,-0.48677796712872307,-0.5433280418492953,-0.4156413387066202,-0.3460273232987901,-0.33000662857130186,-0.9695440191122546,-0.3590246434600157,0.14201547816248772,0.8173517856314937,0.181183894639248,-0.03478711350158336,1.2470507489596747,0.6533789977501389,0.6380451192479947,1.0456749047957297,0.4333573558226238,1.2847984139243769
0.7029921705009214,0.177100817131552,0.6013948039675294,0.5504410386587283,-1.4514429802907398,-0.601183724632601,-0.6435610806287462,-0.6392255924753705,0.1463755214154629,-1.3639594782410416,-0.5935455048439401,-1.1336447694842193,-0.5637714837430496,-0.3950117817574109,-1.432825347417292,-0.6104282790048838,-0.6191096641923227,-1.021200934121158,-0.09789145491457961,-0.8381811077855706,0.5764865092038426,0.11324430953106387,0.5721498501944461,0.3316462579097581,-1.3093128051084555,0.24006103271726933,-0.11836052992619793,-0.40160273487791215,2.788873942540803,-0.42965003164983595
1.0897437744394922,0.5537001592078643,1.016360467731619,1.0132484598541494,-1.5398609527643534,-0.3135912114841157,0.29234566355001257,0.2438889636324232,-0.13078295107691262,-1.3418592931464906,0.8550591827512507,0.13323527879627903,0.7363442982226579,0.8004106476771712,-0.4707434487239884,1.5632810547583493,1.0605975953457185,0.45879661520959913,0.11352563043959905,0.5566408511935312,0.694240340046827,-0.1956330266828037,0.6246676651197711,0.5774143318884873,-1.8459798558631555,-0.3703483693451626,-0.09080303768241453,-0.334195699105847,-0.8403198372626403,-1.053458570951694
-0.028775252778534335,-0.5163930932772667,-0.09760075586809608,-0.14071066907602026,-1.066894973024546,-0.930317378569201,-0.7663029487177638,-0.3990469289876848,-0.6012229899126553,-0.7171607278072023,-0.9544860916991059,0.7863548261393661,-0.8394759735725926,-0.6250987050786523,-0.524173774219006,-0.7081040490674915,-0.7233970148485144,-0.39669797608571433,-0.383717905505145,-0.945217804877492,-0.28839507595324676,-0.08935265293179538,-0.3288224414133541,-0.3501894751076191,-1.0680665756682513,-0.837244589104515,-0.8932962169884517,-0.527004112237655,-0.598163926478528,-1.0235860493513236
-0.3543143726404974,-1.4487060986613078,-0.41426387404146886,-0.3999273256590327,-1.8317806079153325,-1.2370827259275854,-0.819685517380446,-0.9282541536215686,-1.7098568798821574,-0.986782985960716,-0.944056435938585,-1.303627725358512,-0.901996322567396,-0.624874885114332,-0.7392392353310264,-0.6674528615269842,-0.5370416116140826,-0.9227826348765883,-0.5018280090549656,-0.6788803984417342,-0.5523260761185559,-1.716770875994109,-0.5919950473169278,-0.5336621692236844,-1.5099280906429415,-0.8908228438309981,-0.7317522969386872,-0.9133800267419473,-0.9346662960096969,-0.8443509197490991
-0.4906512689929436,-0.4015762206930251,-0.43118480402019876,-0.533707595848334,0.6839212279410628,0.5356525626367059,-0.12469772916153557,-0.5140477297254326,0.018736751188711837,1.2541757826266873,-0.8565218250913571,0.39963930468622244,-0.34392533850722434,-0.5633243949262567,1.031354381230279,0.4335168010284196,0.6129862518076314,0.01041061371706967,0.16903737910801486,0.9617914741703747,-0.7025637223665007,-0.4928859470176547,-0.5275148412141676,-0.6381136006646443,0.5571711805604934,0.05445065027195327,-0.15352008899585257,-0.6091374598788425,-0.5462733741676473,0.5871871741980746
-0.79393130373614,-0.08927432726388836,-0.820769072816193,-0.7386890077600079,-1.0009323586394683,-1.0543768940450182,-0.6359531135984353,-0.6588164368488364,-1.0570757407224831,-0.8600752580852942,-0.4989336275877872,-0.48911890039564665,-0.5350736186306808,-0.5024453646311423,0.7900778170452311,-0.9065044282582448,-0.38974916790379144,-0.4274536945996422,0.16431297496602185,-0.6517031120707385,-0.8142268378210545,-0.3384472789107209,-0.8662547474825147,-0.721913687000447,-0.12001121786814976,-1.0389284479677763,-0.6091689693715127,-0.6712308779661726,-0.7915741669099945,-1.004842506386385
-0.37100868647957264,-0.8493620237715669,-0.37397594552068353,-0.4249589770458043,-0.3686736824591028,-0.38370363462423657,-0.36637748182441526,-0.4430627221904068,-0.3678263814980226,-0.49763222253466827,-0.9563485302277701,-1.271831115816809,-0.8609993724068692,-0.6481521614036405,-0.6915215861467969,-0.41281833957186265,0.060012430287000526,-0.5253863772360974,-0.5230878276939332,-0.5919130820545481,-0.4569048683664825,-1.0840705260076378,-0.4221874457250433,-0.48450855442793855,0.03235482177829475,0.04233175932191535,0.35629351751414035,-0.2428014749284074,0.16132506643527672,-0.3248033381897115
0.4358831490757207,-1.8712321897713167,0.42815671132815253,0.24338611498099702,0.606730934511718,0.5036978389535408,0.403929179994574,0.3540556599143808,-0.07972744298621139,0.012145380312959983,-0.9075526407767623,-1.4443921751674562,-0.8876473900112116,-0.5982403093602195,-0.3013793980982723,-0.3992679437250269,0.06646319424511546,-0.15146158898781448,-1.0262368688161685,-0.6057107812890534,0.135924762774058,-1.9392954085352825,0.14033670525288383,-0.06038795454103432,0.9423186696667845,0.2776933782989659,0.6071617227678925,0.47635872428842263,-0.5447009331885299,-0.10280950119872255
-0.6882006494219983,1.1507478966459206,-0.6366532394762038,-0.7044790841980869,1.9610697192265976,0.9792593149441738,-0.5337527564912573,-0.07338094459760224,1.1857197932618726,1.7005995215366048,-0.4132614552692235,1.289944371853904,-0.3674985848495274,-0.43977577462146566,1.9991489562343707,0.5464367664187175,-0.4607075714430558,0.9800251079193264,-0.5715129701493596,0.8861131844296022,-0.6822613377384,1.0481794723719642,-0.6293410490416035,-0.6860725095452157,1.903071197437424,0.4511848697942444,-0.6324502990257433,0.2577413109736168,-0.15788045232559778,0.9450716976848675
0.40249452139757036,-0.011198853906604153,0.3153505114699537,0.27509287340424093,-1.210749610779235,-0.8823852930444535,-0.5725533883458435,-0.5018352553108045,-0.9440242585216461,-1.1901046888305788,-0.658730853347195,-0.39304157751017665,-0.6872747961016367,-0.41224591901007196,-1.3793950219222748,-0.9127714863374063,-0.6592477510428157,-1.0411112150538586,-1.2175752365668777,-0.9866109025810084,0.31864622442696394,0.9618266686992707,0.23953702233405372,0.16882490889885005,-0.991883555845029,-0.4698508424086311,-0.2214635612520772,-0.42725991741277475,-0.3465733698197111,-0.8947241914673713
-0.3904853859584936,-1.391297662369187,-0.3981487026331545,-0.4327466019216887,-0.5412992477647293,-0.44404167169656594,-0.5924609020751573,-0.5779087938519253,-0.7470958701718006,-0.16318275477047314,-0.29853524190349484,-0.9763804574266075,-0.27115575197228925,-0.34509992971398984,-0.14680109792400786,0.1359726922249848,-0.004853585069599711,-0.14822414493371694,-0.3695446930791667,0.2873766600716664,-0.4366024837383819,-1.5739566237661917,-0.45661579106497846,-0.46232115886041436,-0.5263206569253359,-0.21407845972625367,-0.4547519869710022,-0.45109528817001404,-0.5336938463347061,-0.06063652952761033
-0.15954737785128892,-0.3648348214660678,-0.23901138497605284,-0.2430623103019309,-1.1349627772304234,-1.176368750929572,-0.8530337728633093,-0.9112075747511501,-0.8492068863532021,-1.0766570720118873,-0.5536893203305213,-0.10566897667921857,-0.6109179764276554,-0.4113506391527909,-1.071918620488683,-1.1290696800425217,-0.74740819180372,-1.0621546014054937,-0.8266307938169718,-1.0781774520463632,-0.17064124511026274,0.036855290897527156,-0.2561727974333211,-0.25700241372401755,-1.1357848155111157,-1.1362622773875537,-0.7916185731924235,-0.9408590210544333,-0.8937828305526387,-1.22625060765972
-1.5106738445604282,-0.5944685666345508,-1.4867285312647747,-1.18313988460513,0.578661736901047,-0.5417855323744825,-1.1062522755221607,-1.226187644028433,0.653283780315993,1.2482823999348074,0.4106813498119188,1.4635366725950933,0.1495754490501173,-0.26295800280844933,2.987105918217714,-0.3168363689901095,-1.1290783926588541,-1.87863799184893,-0.21127715432240715,1.2674314178195722,-1.2527583457880296,-0.5111528862561091,-1.2744348757076807,-0.9774100805741676,0.5994950804622837,-0.7868555162069892,-1.295255500406396,-1.7280335266358697,-0.7208143228497019,0.2978337296768374
0.6918626279415373,0.44806863643036193,0.7182297966778071,0.6811618847896466,1.1540802879198042,0.8006888002441337,0.8274393446818866,1.1069038222661418,0.6897520003807792,0.11675292309382983,1.490523208731553,-0.5599308092128445,1.322088223641185,1.3877142340535695,-0.2966748411364468,-0.3642627544540346,-0.14677039214812854,-0.0494821012837376,-0.6801742654151944,-0.377839687870705,2.054500110129573,0.9435597294608157,2.022225073410368,2.2619496722843606,2.059669627074047,0.6597573614080535,0.9354759838102085,1.4525462017982849,1.1157967407596663,0.7072629963172113
-0.24580133268651005,-1.3109258515602178,-0.2571409528104058,-0.32789179555710124,-0.8437448520197107,-0.32618513199453936,-0.46249146530734425,-0.4975100039556237,-0.6887467180681419,-0.967629492212106,-0.8319376365129867,-1.1974098621327152,-0.6575520072352548,-0.5671293343197015,-0.8938175355052912,-0.25642418750630025,-0.11559169968390633,-0.5079041793439698,-0.6884419726636819,-0.4564447622975849,-0.42645129142433136,-1.4128754322998196,-0.32386242555929556,-0.45395821745419357,-0.6448275766503491,0.09016948675627527,0.06646471977779772,-0.33541024029092925,-0.26323399792647734,-0.6071279540990971
0.5944791305469336,-0.8562510361266217,0.5047037755176449,0.4453081028342875,-0.09710419557585921,-0.67637130976946,-0.405558512030517,-0.06523929498785032,-0.34594544945915123,-0.8748087148149938,-0.7447755133714915,-1.3008777483170675,-0.8861100043801919,-0.44604273362243324,0.155634706764771,-0.7476260369540957,-0.24389022729530355,0.4377532288579642,-0.8266307938169718,-0.4748416946102588,0.1988621551211699,-1.3481108295452988,0.06155998286489603,0.06573885564666089,0.15086174150330728,-0.7543258615516245,-0.3701789935331841,0.33213195855990474,-0.9488182648217551,-0.6598441686879863
-0.7605426760579901,-0.9274374971288512,-0.7700062828800034,-0.722835628548386,0.051662551760697305,-0.6431008033463997,-0.6620738004025031,-0.49471131190227136,-0.2620685433101429,-0.5683528148372294,-0.8595017267372201,-0.40163525576469095,-0.8876473900112116,-0.6250987050786523,-0.6041512425700385,-0.5680832919835221,-0.6151675306623636,-0.48621330418151526,-0.6411979312437536,-0.8850096627632861,-0.8162570762838646,-0.6406820917651506,-0.8099439792570271,-0.729935283859475,-0.5432502168860525,-0.5712668245694741,-0.6305497823192756,-0.44122714104122074,-0.357580456673534,-0.9322112773972482
-0.3877030003186478,0.6983694186640084,-0.42111282189000243,-0.4266277538049223,-0.35814773335510036,-0.8551297934323421,-0.5089000641922414,-0.5382182520043839,-0.8054450222754582,-0.27368368024322487,-0.6330292016516259,0.2621404526139935,-0.7267343606311438,-0.4639483307680552,0.19091888397846157,-0.7481906367810472,-0.2933460843075181,-0.434737943721362,-0.46875718006101597,-0.44975496872933984,-0.37569532985407966,1.2441339114753855,-0.45661579106497846,-0.40292720764888806,0.42596709086494405,-0.6509963702934073,-0.2608992829112845,-0.31142305188555475,-0.11699698686854006,-0.16958337301131507
0.7169040987001498,0.4962917229157435,0.7222585895298854,0.5835384443812374,0.031312383492960866,0.5732463552051354,0.6030043172877121,0.30495133570556365,0.3287166217393944,-0.8762820604879643,0.2043231608359003,-0.528993567496593,0.0680940106060703,0.10276381889087789,-0.3880776621090557,-0.015904661224965866,0.19512009763196336,0.05573483047443739,0.8800602024779343,-0.4347029332007884,0.7449963016170787,0.5217594961365019,0.7530445460483438,0.5791210546244507,1.0354312494507232,0.82368130741646,1.2747182159147148,1.02442043405679,3.081347964656678,0.16194304318103356
